0.6377	1.70159	2.53886	0.670218	-0.83727
0.6378	3.14416	3.98151	0.78969	-0.837354
0.6379	7.33085	8.16829	0.897477	-0.837438
0.6381	-9.00661	-8.16901	1.10253	-0.837607
0.6382	-4.81991	-3.98222	1.21036	-0.837691
0.6383	-3.37731	-2.53954	1.32989	-0.837775
0.6384	-2.61892	-1.78106	1.47043	-0.83786
0.6385	-2.13202	-1.29407	1.64752	-0.837944
0.6386	-1.77827	-0.940241	1.89129	-0.838029
0.6387	-1.49753	-0.659421	2.27098	-0.838113
0.6388	-1.25872	-0.420526	2.99321	-0.838198
0.6389	-1.04328	-0.204997	5.08924	-0.838282
0.639	-0.838367	1.56011e-10	-5.37379e+09	-0.838367
0.6391	-0.633437	0.205015	-3.0897	-0.838452
0.6392	-0.417937	0.4206	-0.993668	-0.838537
0.6393	-0.179025	0.659597	-0.271416	-0.838622
0.6394	0.101867	0.940574	0.108303	-0.838707
0.6395	0.455855	1.29465	0.352107	-0.838792
0.6396	0.94313	1.78201	0.529252	-0.838877
0.6397	1.70215	2.54111	0.669844	-0.838962
0.6398	3.146	3.98504	0.789451	-0.839048
0.6399	7.3364	8.17553	0.89736	-0.839133
0.6401	-9.01556	-8.17626	1.10265	-0.839304
0.6402	-4.82514	-3.98575	1.2106	-0.839389
0.6403	-3.38127	-2.54179	1.33027	-0.839475
0.6404	-2.6222	-1.78264	1.47096	-0.839561
0.6405	-2.13487	-1.29522	1.64826	-0.839646
0.6406	-1.78081	-0.941076	1.89231	-0.839732
0.6407	-1.49983	-0.660008	2.27244	-0.839818
0.6408	-1.2608	-0.4209	2.9955	-0.839904
0.6409	-1.04517	-0.20518	5.09392	-0.83999
0.641	-0.840076	1.57019e-10	-5.35015e+09	-0.840076
0.6411	-0.634964	0.205198	-3.0944	-0.840162
0.6412	-0.419273	0.420975	-0.995958	-0.840248
0.6413	-0.18015	0.660184	-0.272878	-0.840334
0.6414	0.100992	0.941412	0.107277	-0.840421
0.6415	0.455294	1.2958	0.351361	-0.840507
0.6416	0.943003	1.7836	0.528709	-0.840593
0.6417	1.7027	2.54338	0.669463	-0.84068
0.6418	3.14783	3.9886	0.789208	-0.840766
0.6419	7.34197	8.18283	0.897242	-0.840853
0.6421	-9.02459	-8.18356	1.10277	-0.841026
0.6422	-4.83043	-3.98931	1.21084	-0.841113
0.6423	-3.38526	-2.54406	1.33065	-0.8412
0.6424	-2.62552	-1.78424	1.47151	-0.841287
0.6425	-2.13775	-1.29638	1.64902	-0.841374
0.6426	-1.78338	-0.941918	1.89335	-0.841461
0.6427	-1.50215	-0.660598	2.27392	-0.841548
0.6428	-1.26291	-0.421276	2.99782	-0.841635
0.6429	-1.04709	-0.205363	5.0987	-0.841722
0.643	-0.84181	1.5803e-10	-5.32689e+09	-0.84181
0.6431	-0.636515	0.205382	-3.09918	-0.841897
0.6432	-0.420632	0.421352	-0.998292	-0.841984
0.6433	-0.181296	0.660776	-0.274368	-0.842072
0.6434	0.100097	0.942256	0.106231	-0.842159
0.6435	0.454716	1.29696	0.3506	-0.842247
0.6436	0.942862	1.7852	0.528156	-0.842335
0.6437	1.70324	2.54566	0.669075	-0.842422
0.6438	3.14967	3.99218	0.78896	-0.84251
0.6439	7.34758	8.19017	0.897121	-0.842598
0.6441	-9.03369	-8.19091	1.10289	-0.842774
0.6442	-4.83576	-3.9929	1.21109	-0.842862
0.6443	-3.3893	-2.54635	1.33104	-0.84295
0.6444	-2.62888	-1.78584	1.47207	-0.843038
0.6445	-2.14067	-1.29755	1.64979	-0.843127
0.6446	-1.78598	-0.942766	1.89441	-0.843215
0.6447	-1.5045	-0.661193	2.27543	-0.843303
0.6448	-1.26505	-0.421656	3.00019	-0.843392
0.6449	-1.04903	-0.205548	5.10356	-0.84348
0.645	-0.843569	1.59191e-10	-5.29908e+09	-0.843569
0.6451	-0.638091	0.205567	-3.10405	-0.843657
0.6452	-0.422014	0.421732	-1.00067	-0.843746
0.6453	-0.182463	0.661372	-0.275885	-0.843835
0.6454	0.0991825	0.943106	0.105166	-0.843924
0.6455	0.45412	1.29813	0.349826	-0.844013
0.6456	0.942706	1.78681	0.527592	-0.844102
0.6457	1.70377	2.54796	0.66868	-0.844191
0.6458	3.15151	3.99578	0.788707	-0.84428
0.6459	7.3532	8.19757	0.896998	-0.844369
0.6461	-9.04286	-8.19831	1.10301	-0.844547
0.6462	-4.84115	-3.99651	1.21134	-0.844637
0.6463	-3.39338	-2.54865	1.33144	-0.844726
0.6464	-2.63227	-1.78745	1.47264	-0.844815
0.6465	-2.14363	-1.29872	1.65057	-0.844905
0.6466	-1.78861	-0.943619	1.89548	-0.844994
0.6467	-1.50688	-0.661791	2.27696	-0.845084
0.6468	-1.26721	-0.422037	3.0026	-0.845174
0.6469	-1.051	-0.205735	5.10852	-0.845264
0.647	-0.845353	1.60208e-10	-5.27661e+09	-0.845353
0.6471	-0.63969	0.205753	-3.10902	-0.845443
0.6472	-0.423419	0.422114	-1.00309	-0.845533
0.6473	-0.183652	0.661972	-0.277431	-0.845623
0.6474	0.0982482	0.943962	0.104081	-0.845713
0.6475	0.453507	1.29931	0.349037	-0.845804
0.6476	0.942536	1.78843	0.527019	-0.845894
0.6477	1.70429	2.55027	0.668277	-0.845984
0.6478	3.15334	3.99941	0.78845	-0.846075
0.6479	7.35885	8.20502	0.896872	-0.846165
0.6481	-9.05211	-8.20577	1.10314	-0.846346
0.6482	-4.84658	-4.00014	1.2116	-0.846437
0.6483	-3.3975	-2.55097	1.33185	-0.846527
0.6484	-2.6357	-1.78908	1.47321	-0.846618
0.6485	-2.14661	-1.2999	1.65136	-0.846709
0.6486	-1.79128	-0.944478	1.89658	-0.8468
0.6487	-1.50928	-0.662394	2.27853	-0.846891
0.6488	-1.2694	-0.422422	3.00506	-0.846982
0.6489	-1.05299	-0.205922	5.11356	-0.847073
0.649	-0.847164	1.61374e-10	-5.24968e+09	-0.847164
0.6491	-0.641314	0.205941	-3.11407	-0.847255
0.6492	-0.424847	0.422499	-1.00556	-0.847346
0.6493	-0.184862	0.662576	-0.279005	-0.847438
0.6494	0.0972938	0.944823	0.102976	-0.847529
0.6495	0.452876	1.3005	0.348233	-0.847621
0.6496	0.94235	1.79006	0.526434	-0.847712
0.6497	1.7048	2.5526	0.667867	-0.847804
0.6498	3.15517	4.00307	0.788189	-0.847895
0.6499	7.36453	8.21252	0.896745	-0.847987
0.6501	-9.06144	-8.21327	1.10327	-0.848171
0.6502	-4.85206	-4.0038	1.21186	-0.848263
0.6503	-3.40166	-2.5533	1.33226	-0.848355
0.6504	-2.63916	-1.79072	1.4738	-0.848447
0.6505	-2.14963	-1.30109	1.65217	-0.848539
0.6506	-1.79397	-0.945342	1.8977	-0.848631
0.6507	-1.51172	-0.663001	2.28012	-0.848723
0.6508	-1.27162	-0.422809	3.00756	-0.848816
0.6509	-1.05502	-0.206111	5.1187	-0.848908
0.651	-0.849	1.62396e-10	-5.22796e+09	-0.849
0.6511	-0.642963	0.20613	-3.11922	-0.849093
0.6512	-0.426299	0.422886	-1.00807	-0.849185
0.6513	-0.186095	0.663183	-0.280608	-0.849278
0.6514	0.0963191	0.94569	0.101851	-0.849371
0.6515	0.452227	1.30169	0.347415	-0.849464
0.6516	0.942149	1.79171	0.525839	-0.849556
0.6517	1.7053	2.55495	0.667449	-0.849649
0.6518	3.157	4.00674	0.787922	-0.849742
0.6519	7.37023	8.22006	0.896614	-0.849835
0.6521	-9.07084	-8.22082	1.1034	-0.850022
0.6522	-4.8576	-4.00748	1.21213	-0.850115
0.6523	-3.40586	-2.55565	1.33268	-0.850208
0.6524	-2.64267	-1.79237	1.4744	-0.850301
0.6525	-2.15268	-1.30229	1.653	-0.850395
0.6526	-1.7967	-0.946213	1.89883	-0.850488
0.6527	-1.51419	-0.663611	2.28175	-0.850582
0.6528	-1.27387	-0.423198	3.01011	-0.850676
0.6529	-1.05707	-0.206301	5.12393	-0.850769
0.653	-0.850863	1.63568e-10	-5.20188e+09	-0.850863
0.6531	-0.644637	0.20632	-3.12446	-0.850957
0.6532	-0.427774	0.423276	-1.01063	-0.851051
0.6533	-0.18735	0.663795	-0.28224	-0.851145
0.6534	0.0953237	0.946562	0.100705	-0.851239
0.6535	0.451559	1.30289	0.346582	-0.851333
0.6536	0.941932	1.79336	0.525234	-0.851427
0.6537	1.70578	2.55731	0.667024	-0.851521
0.6538	3.15883	4.01044	0.787651	-0.851616
0.6539	7.37595	8.22766	0.896482	-0.85171
0.6541	-9.08032	-8.22842	1.10353	-0.851899
0.6542	-4.86318	-4.01119	1.2124	-0.851993
0.6543	-3.4101	-2.55802	1.3331	-0.852088
0.6544	-2.64621	-1.79402	1.47501	-0.852183
0.6545	-2.15577	-1.3035	1.65384	-0.852277
0.6546	-1.79946	-0.947089	1.89999	-0.852372
0.6547	-1.51669	-0.664226	2.2834	-0.852467
0.6548	-1.27615	-0.42359	3.0127	-0.852562
0.6549	-1.05915	-0.206492	5.12926	-0.852657
0.655	-0.852752	1.64447e-10	-5.18558e+09	-0.852752
0.6551	-0.646336	0.206511	-3.12979	-0.852847
0.6552	-0.429274	0.423669	-1.01323	-0.852943
0.6553	-0.188627	0.664411	-0.283901	-0.853038
0.6554	0.0943073	0.947441	0.099539	-0.853133
0.6555	0.450872	1.3041	0.345734	-0.853229
0.6556	0.9417	1.79502	0.524617	-0.853324
0.6557	1.70626	2.55968	0.666591	-0.85342
0.6558	3.16065	4.01417	0.787374	-0.853515
0.6559	7.38169	8.2353	0.896347	-0.853611
0.6561	-9.08987	-8.23607	1.10367	-0.853803
0.6562	-4.86882	-4.01492	1.21268	-0.853898
0.6563	-3.41439	-2.56039	1.33354	-0.853994
0.6564	-2.64978	-1.79569	1.47563	-0.85409
0.6565	-2.15889	-1.30471	1.6547	-0.854187
0.6566	-1.80225	-0.94797	1.90117	-0.854283
0.6567	-1.51922	-0.664844	2.28508	-0.854379
0.6568	-1.27846	-0.423985	3.01534	-0.854475
0.6569	-1.06126	-0.206684	5.13468	-0.854572
0.657	-0.854668	1.65625e-10	-5.16027e+09	-0.854668
0.6571	-0.648061	0.206703	-3.13522	-0.854765
0.6572	-0.430797	0.424064	-1.01588	-0.854861
0.6573	-0.189928	0.66503	-0.285592	-0.854958
0.6574	0.0932698	0.948324	0.0983522	-0.855054
0.6575	0.450166	1.30532	0.344871	-0.855151
0.6576	0.941451	1.7967	0.523989	-0.855248
0.6577	1.70672	2.56207	0.666151	-0.855345
0.6578	3.16248	4.01792	0.787093	-0.855442
0.6579	7.38745	8.24299	0.89621	-0.855539
0.6581	-9.0995	-8.24376	1.1038	-0.855733
0.6582	-4.8745	-4.01867	1.21296	-0.85583
0.6583	-3.41872	-2.56279	1.33398	-0.855928
0.6584	-2.6534	-1.79737	1.47626	-0.856025
0.6585	-2.16205	-1.30593	1.65557	-0.856123
0.6586	-1.80508	-0.948857	1.90237	-0.85622
0.6587	-1.52178	-0.665466	2.28679	-0.856318
0.6588	-1.2808	-0.424382	3.01803	-0.856415
0.6589	-1.06339	-0.206878	5.14019	-0.856513
0.659	-0.856611	1.66805e-10	-5.1354e+09	-0.856611
0.6591	-0.649812	0.206897	-3.14075	-0.856709
0.6592	-0.432345	0.424461	-1.01857	-0.856807
0.6593	-0.191251	0.665654	-0.287313	-0.856905
0.6594	0.0922107	0.949213	0.0971443	-0.857003
0.6595	0.449441	1.30654	0.343993	-0.857101
0.6596	0.941186	1.79838	0.523351	-0.857199
0.6597	1.70718	2.56447	0.665702	-0.857297
0.6598	3.16429	4.02169	0.786807	-0.857395
0.6599	7.39324	8.25073	0.896071	-0.857494
0.6601	-9.1092	-8.25151	1.10394	-0.857691
0.6602	-4.88023	-4.02244	1.21325	-0.857789
0.6603	-3.42309	-2.5652	1.33443	-0.857888
0.6604	-2.65705	-1.79906	1.47691	-0.857987
0.6605	-2.16524	-1.30716	1.65645	-0.858086
0.6606	-1.80793	-0.949749	1.90359	-0.858185
0.6607	-1.52438	-0.666092	2.28854	-0.858283
0.6608	-1.28316	-0.424781	3.02077	-0.858382
0.6609	-1.06555	-0.207072	5.14581	-0.858482
0.661	-0.858581	1.67691e-10	-5.12001e+09	-0.858581
0.6611	-0.651588	0.207092	-3.14637	-0.85868
0.6612	-0.433918	0.424861	-1.02132	-0.858779
0.6613	-0.192598	0.666281	-0.289064	-0.858879
0.6614	0.0911298	0.950108	0.0959153	-0.858978
0.6615	0.448696	1.30777	0.343099	-0.859077
0.6616	0.940903	1.80008	0.522701	-0.859177
0.6617	1.70761	2.56689	0.665246	-0.859277
0.6618	3.16611	4.02548	0.786516	-0.859376
0.6619	7.39904	8.25851	0.895928	-0.859476
0.6621	-9.11897	-8.2593	1.10409	-0.859676
0.6622	-4.88602	-4.02624	1.21354	-0.859776
0.6623	-3.4275	-2.56762	1.33489	-0.859876
0.6624	-2.66074	-1.80076	1.47756	-0.859976
0.6625	-2.16847	-1.30839	1.65735	-0.860076
0.6626	-1.81082	-0.950647	1.90483	-0.860176
0.6627	-1.527	-0.666722	2.29031	-0.860277
0.6628	-1.28556	-0.425183	3.02355	-0.860377
0.6629	-1.06775	-0.207268	5.15152	-0.860478
0.663	-0.860578	1.68877e-10	-5.09588e+09	-0.860578
0.6631	-0.653391	0.207288	-3.1521	-0.860679
0.6632	-0.435516	0.425263	-1.02411	-0.860779
0.6633	-0.193968	0.666912	-0.290846	-0.86088
0.6634	0.0900269	0.951008	0.0946647	-0.860981
0.6635	0.44793	1.30901	0.34219	-0.861082
0.6636	0.940603	1.80179	0.522039	-0.861183
0.6637	1.70804	2.56932	0.664782	-0.861284
0.6638	3.16791	4.0293	0.78622	-0.861385
0.6639	7.40486	8.26635	0.895784	-0.861486
0.6641	-9.12882	-8.26713	1.10423	-0.861688
0.6642	-4.89185	-4.03006	1.21384	-0.86179
0.6643	-3.43195	-2.57006	1.33536	-0.861891
0.6644	-2.66446	-1.80247	1.47823	-0.861993
0.6645	-2.17173	-1.30963	1.65827	-0.862094
0.6646	-1.81375	-0.95155	1.9061	-0.862196
0.6647	-1.52965	-0.667356	2.29211	-0.862298
0.6648	-1.28799	-0.425587	3.02638	-0.862399
0.6649	-1.06997	-0.207465	5.15733	-0.862501
0.665	-0.862603	1.70066e-10	-5.07216e+09	-0.862603
0.6651	-0.65522	0.207485	-3.15792	-0.862705
0.6652	-0.437139	0.425668	-1.02695	-0.862807
0.6653	-0.195363	0.667546	-0.292658	-0.862909
0.6654	0.0889016	0.951913	0.0933926	-0.863011
0.6655	0.447145	1.31026	0.341265	-0.863114
0.6656	0.940286	1.8035	0.521367	-0.863216
0.6657	1.70845	2.57177	0.66431	-0.863318
0.6658	3.16972	4.03314	0.785918	-0.863421
0.6659	7.4107	8.27423	0.895637	-0.863523
0.6661	-9.13874	-8.27502	1.10438	-0.863729
0.6662	-4.89774	-4.03391	1.21414	-0.863831
0.6663	-3.43644	-2.57251	1.33583	-0.863934
0.6664	-2.66823	-1.80419	1.47891	-0.864037
0.6665	-2.17502	-1.31088	1.6592	-0.86414
0.6666	-1.8167	-0.952459	1.90738	-0.864243
0.6667	-1.53234	-0.667993	2.29395	-0.864346
0.6668	-1.29044	-0.425993	3.02926	-0.864449
0.6669	-1.07222	-0.207663	5.16324	-0.864553
0.667	-0.864656	1.71258e-10	-5.04885e+09	-0.864656
0.6671	-0.657076	0.207683	-3.16384	-0.864759
0.6672	-0.438788	0.426075	-1.02984	-0.864863
0.6673	-0.196782	0.668185	-0.294502	-0.864966
0.6674	0.0877536	0.952824	0.0920985	-0.86507
0.6675	0.446338	1.31151	0.340324	-0.865174
0.6676	0.939951	1.80523	0.520683	-0.865277
0.6677	1.70885	2.57423	0.66383	-0.865381
0.6678	3.17151	4.037	0.785612	-0.865485
0.6679	7.41656	8.28215	0.895487	-0.865589
0.6681	-9.14874	-8.28294	1.10453	-0.865797
0.6682	-4.90368	-4.03777	1.21445	-0.865901
0.6683	-3.44098	-2.57498	1.33632	-0.866005
0.6684	-2.67203	-1.80592	1.47959	-0.86611
0.6685	-2.17836	-1.31214	1.66015	-0.866214
0.6686	-1.81969	-0.953372	1.90869	-0.866319
0.6687	-1.53506	-0.668634	2.29581	-0.866423
0.6688	-1.29293	-0.426402	3.03218	-0.866528
0.6689	-1.0745	-0.207863	5.16925	-0.866632
0.669	-0.866737	1.72155e-10	-5.03465e+09	-0.866737
0.6691	-0.658959	0.207883	-3.16986	-0.866842
0.6692	-0.440463	0.426484	-1.03278	-0.866947
0.6693	-0.198225	0.668827	-0.296377	-0.867052
0.6694	0.0865827	0.953739	0.0907824	-0.867157
0.6695	0.445511	1.31277	0.339366	-0.867262
0.6696	0.939597	1.80696	0.519987	-0.867367
0.6697	1.70924	2.57671	0.663341	-0.867472
0.6698	3.17331	4.04088	0.7853	-0.867577
0.6699	7.42244	8.29012	0.895335	-0.867683
0.6701	-9.15881	-8.29092	1.10468	-0.867894
0.6702	-4.90966	-4.04166	1.21476	-0.867999
0.6703	-3.44556	-2.57746	1.33681	-0.868105
0.6704	-2.67587	-1.80766	1.4803	-0.868211
0.6705	-2.18172	-1.31341	1.66112	-0.868317
0.6706	-1.82271	-0.954291	1.91002	-0.868422
0.6707	-1.53781	-0.669278	2.29771	-0.868528
0.6708	-1.29545	-0.426813	3.03516	-0.868634
0.6709	-1.0768	-0.208063	5.17537	-0.86874
0.671	-0.868847	1.73352e-10	-5.01204e+09	-0.868847
0.6711	-0.660869	0.208083	-3.17598	-0.868953
0.6712	-0.442163	0.426896	-1.03576	-0.869059
0.6713	-0.199693	0.669472	-0.298284	-0.869165
0.6714	0.0853885	0.95466	0.0894439	-0.869272
0.6715	0.444662	1.31404	0.338393	-0.869378
0.6716	0.939225	1.80871	0.519279	-0.869485
0.6717	1.70961	2.5792	0.662844	-0.869592
0.6718	3.17509	4.04479	0.784983	-0.869698
0.6719	7.42833	8.29813	0.895181	-0.869805
0.6721	-9.16896	-8.29894	1.10483	-0.870019
0.6722	-4.9157	-4.04557	1.21508	-0.870126
0.6723	-3.45018	-2.57995	1.33731	-0.870233
0.6724	-2.67975	-1.80941	1.48101	-0.87034
0.6725	-2.18513	-1.31468	1.6621	-0.870447
0.6726	-1.82577	-0.955215	1.91137	-0.870555
0.6727	-1.54059	-0.669927	2.29964	-0.870662
0.6728	-1.298	-0.427227	3.03819	-0.87077
0.6729	-1.07914	-0.208265	5.18158	-0.870877
0.673	-0.870985	1.74552e-10	-4.98982e+09	-0.870985
0.6731	-0.662807	0.208285	-3.18221	-0.871092
0.6732	-0.44389	0.42731	-1.0388	-0.8712
0.6733	-0.201186	0.670122	-0.300223	-0.871308
0.6734	0.0841707	0.955587	0.0880828	-0.871416
0.6735	0.443792	1.31532	0.337403	-0.871524
0.6736	0.938833	1.81047	0.518559	-0.871632
0.6737	1.70996	2.5817	0.662339	-0.87174
0.6738	3.17687	4.04872	0.784661	-0.871848
0.6739	7.43424	8.30619	0.895023	-0.871956
0.6741	-9.17918	-8.307	1.10499	-0.872173
0.6742	-4.92179	-4.04951	1.2154	-0.872282
0.6743	-3.45485	-2.58246	1.33781	-0.87239
0.6744	-2.68367	-1.81117	1.48173	-0.872499
0.6745	-2.18856	-1.31596	1.6631	-0.872607
0.6746	-1.82886	-0.956145	1.91274	-0.872716
0.6747	-1.5434	-0.670579	2.3016	-0.872825
0.6748	-1.30058	-0.427643	3.04127	-0.872934
0.6749	-1.08151	-0.208468	5.18791	-0.873043
0.675	-0.873152	1.75456e-10	-4.97647e+09	-0.873152
0.6751	-0.664773	0.208488	-3.18854	-0.873261
0.6752	-0.445644	0.427726	-1.04189	-0.87337
0.6753	-0.202705	0.670775	-0.302195	-0.873479
0.6754	0.0829291	0.956518	0.0866989	-0.873589
0.6755	0.4429	1.3166	0.336397	-0.873698
0.6756	0.938423	1.81223	0.517827	-0.873808
0.6757	1.7103	2.58422	0.661826	-0.873917
0.6758	3.17864	4.05267	0.784333	-0.874027
0.6759	7.44016	8.3143	0.894863	-0.874137
0.6761	-9.18947	-8.31511	1.10515	-0.874356
0.6762	-4.92792	-4.05346	1.21573	-0.874466
0.6763	-3.45956	-2.58498	1.33833	-0.874576
0.6764	-2.68763	-1.81294	1.48247	-0.874686
0.6765	-2.19204	-1.31724	1.66411	-0.874796
0.6766	-1.83199	-0.957079	1.91414	-0.874907
0.6767	-1.54625	-0.671234	2.30359	-0.875017
0.6768	-1.30319	-0.428061	3.0444	-0.875127
0.6769	-1.08391	-0.208671	5.19433	-0.875238
0.677	-0.875348	1.76662e-10	-4.95493e+09	-0.875348
0.6771	-0.666767	0.208692	-3.19498	-0.875459
0.6772	-0.447425	0.428145	-1.04503	-0.875569
0.6773	-0.204249	0.671431	-0.304199	-0.87568
0.6774	0.0816632	0.957454	0.085292	-0.875791
0.6775	0.441985	1.31789	0.335374	-0.875902
0.6776	0.937992	1.81401	0.517084	-0.876013
0.6777	1.71063	2.58675	0.661304	-0.876124
0.6778	3.1804	4.05664	0.784	-0.876235
0.6779	7.4461	8.32245	0.894701	-0.876346
0.6781	-9.19983	-8.32326	1.10532	-0.876569
0.6782	-4.93411	-4.05743	1.21607	-0.87668
0.6783	-3.46431	-2.58752	1.33885	-0.876792
0.6784	-2.69162	-1.81472	1.48322	-0.876903
0.6785	-2.19555	-1.31853	1.66514	-0.877015
0.6786	-1.83514	-0.958018	1.91556	-0.877126
0.6787	-1.54913	-0.671893	2.30562	-0.877238
0.6788	-1.30583	-0.428481	3.04758	-0.87735
0.6789	-1.08634	-0.208876	5.20087	-0.877462
0.679	-0.877574	1.77871e-10	-4.93377e+09	-0.877574
0.6791	-0.668789	0.208897	-3.20153	-0.877686
0.6792	-0.449233	0.428565	-1.04823	-0.877798
0.6793	-0.205819	0.672091	-0.306237	-0.87791
0.6794	0.0803728	0.958396	0.0838618	-0.878023
0.6795	0.441048	1.31918	0.334334	-0.878135
0.6796	0.937542	1.81579	0.516327	-0.878248
0.6797	1.71094	2.5893	0.660773	-0.87836
0.6798	3.18216	4.06063	0.783661	-0.878473
0.6799	7.45205	8.33064	0.894536	-0.878585
0.6801	-9.21027	-8.33146	1.10548	-0.878811
0.6802	-4.94035	-4.06143	1.21641	-0.878924
0.6803	-3.4691	-2.59006	1.33939	-0.879037
0.6804	-2.69566	-1.81651	1.48398	-0.87915
0.6805	-2.1991	-1.31983	1.66619	-0.879263
0.6806	-1.83834	-0.958963	1.91701	-0.879376
0.6807	-1.55204	-0.672555	2.30768	-0.879489
0.6808	-1.30851	-0.428904	3.05082	-0.879603
0.6809	-1.0888	-0.209082	5.20751	-0.879716
0.681	-0.87983	1.78783e-10	-4.92122e+09	-0.87983
0.6811	-0.67084	0.209103	-3.20818	-0.879943
0.6812	-0.451068	0.428988	-1.05147	-0.880057
0.6813	-0.207416	0.672755	-0.308308	-0.88017
0.6814	0.0790576	0.959342	0.0824081	-0.880284
0.6815	0.440088	1.32049	0.333277	-0.880398
0.6816	0.937071	1.81758	0.515559	-0.880512
0.6817	1.71123	2.59186	0.660233	-0.880626
0.6818	3.1839	4.06464	0.783317	-0.88074
0.6819	7.45802	8.33887	0.894368	-0.880854
0.6821	-9.22078	-8.3397	1.10565	-0.881083
0.6822	-4.94664	-4.06545	1.21675	-0.881197
0.6823	-3.47394	-2.59263	1.33993	-0.881312
0.6824	-2.69973	-1.8183	1.48475	-0.881426
0.6825	-2.20268	-1.32114	1.66726	-0.881541
0.6826	-1.84157	-0.959912	1.91848	-0.881656
0.6827	-1.55499	-0.673221	2.30978	-0.88177
0.6828	-1.31121	-0.429328	3.0541	-0.881885
0.6829	-1.09129	-0.20929	5.21426	-0.882
0.683	-0.882115	1.79997e-10	-4.90072e+09	-0.882115
0.6831	-0.67292	0.20931	-3.21494	-0.88223
0.6832	-0.452932	0.429413	-1.05477	-0.882345
0.6833	-0.209039	0.673422	-0.310413	-0.882461
0.6834	0.0777172	0.960293	0.0809307	-0.882576
0.6835	0.439104	1.3218	0.332203	-0.882691
0.6836	0.936579	1.81939	0.514778	-0.882807
0.6837	1.71151	2.59443	0.659685	-0.882922
0.6838	3.18564	4.06868	0.782967	-0.883038
0.6839	7.46399	8.34715	0.894197	-0.883154
0.6841	-9.23136	-8.34798	1.10582	-0.883385
0.6842	-4.95299	-4.06948	1.2171	-0.883501
0.6843	-3.47882	-2.5952	1.34048	-0.883617
0.6844	-2.70384	-1.82011	1.48554	-0.883733
0.6845	-2.2063	-1.32245	1.66834	-0.883849
0.6846	-1.84483	-0.960866	1.91997	-0.883966
0.6847	-1.55797	-0.673891	2.31191	-0.884082
0.6848	-1.31395	-0.429755	3.05745	-0.884198
0.6849	-1.09381	-0.209498	5.22112	-0.884315
0.685	-0.884431	1.81215e-10	-4.88057e+09	-0.884431
0.6851	-0.675029	0.209519	-3.22181	-0.884548
0.6852	-0.454824	0.429841	-1.05812	-0.884664
0.6853	-0.210689	0.674092	-0.312552	-0.884781
0.6854	0.0763512	0.961249	0.0794292	-0.884898
0.6855	0.438097	1.32311	0.331111	-0.885015
0.6856	0.936066	1.8212	0.513984	-0.885132
0.6857	1.71176	2.59701	0.659128	-0.885249
0.6858	3.18736	4.07273	0.782611	-0.885366
0.6859	7.46998	8.35547	0.894023	-0.885483
0.6861	-9.24202	-8.3563	1.10599	-0.885718
0.6862	-4.95938	-4.07354	1.21746	-0.885835
0.6863	-3.48374	-2.59779	1.34104	-0.885953
0.6864	-2.708	-1.82193	1.48634	-0.886071
0.6865	-2.20996	-1.32377	1.66944	-0.886188
0.6866	-1.84813	-0.961825	1.92148	-0.886306
0.6867	-1.56099	-0.674563	2.31407	-0.886424
0.6868	-1.31673	-0.430184	3.06084	-0.886542
0.6869	-1.09637	-0.209707	5.22809	-0.88666
0.687	-0.886778	1.82134e-10	-4.86882e+09	-0.886778
0.6871	-0.677168	0.209728	-3.22879	-0.886896
0.6872	-0.456744	0.43027	-1.06153	-0.887014
0.6873	-0.212367	0.674766	-0.314726	-0.887132
0.6874	0.0749595	0.96221	0.0779034	-0.887251
0.6875	0.437066	1.32444	0.330002	-0.887369
0.6876	0.935532	1.82302	0.513177	-0.887488
0.6877	1.712	2.59961	0.658562	-0.887606
0.6878	3.18908	4.0768	0.78225	-0.887725
0.6879	7.47599	8.36383	0.893847	-0.887844
0.6881	-9.25275	-8.36467	1.10617	-0.888081
0.6882	-4.96582	-4.07762	1.21782	-0.8882
0.6883	-3.48871	-2.60039	1.34161	-0.88832
0.6884	-2.71219	-1.82375	1.48715	-0.888439
0.6885	-2.21366	-1.3251	1.67056	-0.888558
0.6886	-1.85147	-0.962789	1.92302	-0.888677
0.6887	-1.56404	-0.675239	2.31627	-0.888797
0.6888	-1.31953	-0.430616	3.06429	-0.888916
0.6889	-1.09895	-0.209917	5.23517	-0.889036
0.689	-0.889155	1.83357e-10	-4.8493e+09	-0.889155
0.6891	-0.679337	0.209938	-3.23589	-0.889275
0.6892	-0.458693	0.430702	-1.06499	-0.889395
0.6893	-0.214072	0.675443	-0.316935	-0.889515
0.6894	0.0735415	0.963176	0.0763531	-0.889634
0.6895	0.43601	1.32576	0.328874	-0.889754
0.6896	0.934976	1.82485	0.512357	-0.889875
0.6897	1.71223	2.60222	0.657987	-0.889995
0.6898	3.19078	4.0809	0.781883	-0.890115
0.6899	7.482	8.37223	0.893668	-0.890235
0.6901	-9.26355	-8.37307	1.10635	-0.890476
0.6902	-4.97232	-4.08172	1.21819	-0.890597
0.6903	-3.49372	-2.60301	1.34219	-0.890717
0.6904	-2.71642	-1.82558	1.48797	-0.890838
0.6905	-2.21739	-1.32643	1.6717	-0.890959
0.6906	-1.85484	-0.963758	1.92459	-0.89108
0.6907	-1.56712	-0.675919	2.3185	-0.891201
0.6908	-1.32237	-0.431049	3.0678	-0.891322
