-1.9126	0.0042252
-1.9125	0.004225
-1.9124	0.0042248
-1.9123	0.0042246
-1.9122	0.0042244
-1.9121	0.0042242
-1.912	0.004224
-1.9119	0.0042238
-1.9118	0.0042236
-1.9117	0.0042234
-1.9116	0.0042232
-1.9115	0.004223
-1.9114	0.0042228
-1.9113	0.0042226
-1.9112	0.0042224
-1.9111	0.0042222
-1.911	0.004222
-1.9109	0.0042218
-1.9108	0.0042216
-1.9107	0.0042214
-1.9106	0.0042212
-1.9105	0.004221
-1.9104	0.0042208
-1.9103	0.0042206
-1.9102	0.0042204
-1.9101	0.0042202
-1.91	0.00422
-1.9099	0.0042198
-1.9098	0.0042196
-1.9097	0.0042194
-1.9096	0.0042192
-1.9095	0.004219
-1.9094	0.0042188
-1.9093	0.0042186
-1.9092	0.0042184
-1.9091	0.0042182
-1.909	0.004218
-1.9089	0.0042178
-1.9088	0.0042176
-1.9087	0.0042174
-1.9086	0.0042172
-1.9085	0.004217
-1.9084	0.0042168
-1.9083	0.0042166
-1.9082	0.0042164
-1.9081	0.0042162
-1.908	0.004216
-1.9079	0.0042158
-1.9078	0.0042156
-1.9077	0.0042154
-1.9076	0.0042152
-1.9075	0.004215
-1.9074	0.0042148
-1.9073	0.0042146
-1.9072	0.0042144
-1.9071	0.0042142
-1.907	0.004214
-1.9069	0.0042138
-1.9068	0.0042136
-1.9067	0.0042134
-1.9066	0.0042132
-1.9065	0.004213
-1.9064	0.0042128
-1.9063	0.0042126
-1.9062	0.0042124
-1.9061	0.0042122
-1.906	0.004212
-1.9059	0.0042118
-1.9058	0.0042116
-1.9057	0.0042114
-1.9056	0.0042112
-1.9055	0.004211
-1.9054	0.0042108
-1.9053	0.0042106
-1.9052	0.0042104
-1.9051	0.0042102
-1.905	0.00421
-1.9049	0.0042098
-1.9048	0.0042096
-1.9047	0.0042094
-1.9046	0.0042092
-1.9045	0.004209
-1.9044	0.0042088
-1.9043	0.0042086
-1.9042	0.0042084
-1.9041	0.0042082
-1.904	0.004208
-1.9039	0.0042078
-1.9038	0.0042076
-1.9037	0.0042074
-1.9036	0.0042072
-1.9035	0.004207
-1.9034	0.0042068
-1.9033	0.0042066
-1.9032	0.0042064
-1.9031	0.0042062
-1.903	0.004206
-1.9029	0.0042058
